a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p
-0.46911704540252686,0.37725624442100525,0.3984939157962799,-0.05457574501633644,0.12967967987060547,0.7071706652641296,-0.05742179602384567,1.0503144264221191,-0.3294581472873688,-0.27641329169273376,0.2358267903327942,0.29855918884277344,-0.6799624562263489,0.6136907935142517,-0.38040560483932495,0.28736427426338196
-0.5130853652954102,-0.8516014218330383,0.31317344307899475,0.7314831614494324,0.2672047019004822,0.4925979673862457,0.37866562604904175,0.5583757162094116,-0.412946879863739,0.1796623319387436,0.013820727355778217,-0.19517169892787933,-0.6001507639884949,0.08187202364206314,-0.39416176080703735,-0.33404970169067383
-0.2770082950592041,-0.5915976762771606,-0.221700057387352,1.123682975769043,0.4586006700992584,0.23343481123447418,0.6395366191864014,0.36879515647888184,-0.6700560450553894,0.6285935640335083,-0.02630964294075966,-0.5520683526992798,0.26781317591667175,0.23889200389385223,-0.309708833694458,-1.1173819303512573
-0.6681416034698486,-0.24315418303012848,0.588966429233551,0.7572823166847229,-0.15264347195625305,0.3416319191455841,0.8288760781288147,-0.44227299094200134,-0.5891522169113159,0.0971442237496376,-0.5700434446334839,-0.24373750388622284,-0.3286893367767334,0.4291067123413086,-1.2824748754501343,-0.3010132610797882
-0.21402592957019806,-0.0907873585820198,0.3336429297924042,0.656631588935852,0.6931630969047546,0.6953283548355103,0.7143085598945618,-0.04337219521403313,-0.46937495470046997,0.5754280090332031,-0.7054860591888428,-0.4266858398914337,0.43416479229927063,-0.4098169505596161,-0.9796665906906128,-0.7339862585067749
-0.2721107006072998,-0.794771134853363,0.6401100754737854,0.16812795400619507,0.2315153330564499,0.8784980773925781,0.8856835961341858,0.44171014428138733,-0.20689140260219574,0.1829306185245514,-0.3634926676750183,-0.5734275579452515,-0.02259366773068905,0.14683321118354797,-0.6896959543228149,0.08280597627162933
0.6964380145072937,0.5019333362579346,0.23183003067970276,0.30237212777137756,0.22261282801628113,0.6465223431587219,0.6583829522132874,1.1249852180480957,-0.08533094078302383,0.2643871605396271,-0.6086136102676392,-0.7622458934783936,-0.11390139907598495,0.4829917550086975,-0.2181507796049118,-0.0404006764292717
0.43184423446655273,-0.18245117366313934,0.4750122129917145,0.028656085953116417,0.31617921590805054,0.4459935426712036,1.0910714864730835,0.1560523509979248,-0.05472796782851219,-0.15165087580680847,-0.16699941456317902,0.010384437628090382,0.0008949711918830872,0.4156828820705414,-0.43879255652427673,-0.46793583035469055
-0.42981821298599243,-0.23025424778461456,0.3448636531829834,0.46711233258247375,0.017803087830543518,0.7105532884597778,0.6186075210571289,0.3436887264251709,-0.9332082867622375,0.11909937858581543,-0.16504931449890137,0.09788884967565536,-0.1815287470817566,0.5230836272239685,-0.5114511847496033,-0.6320930123329163
-0.2138669639825821,-0.8379176259040833,0.568301260471344,0.2485804408788681,0.3812032639980316,0.6260830163955688,0.4300372302532196,1.1954425573349,-0.7319631576538086,0.3633314073085785,-0.35815146565437317,0.2946987748146057,-0.0009737699874676764,0.11909788846969604,-0.7219371199607849,0.09598330408334732
-0.2866390645503998,0.6392940282821655,0.2973136901855469,0.5203075408935547,0.4873791038990021,-0.13232223689556122,0.51191246509552,0.9966995120048523,0.2124970406293869,0.8515228629112244,-0.5607969760894775,-0.3927669823169708,0.6111681461334229,0.38817334175109863,-0.9269983768463135,-0.048581432551145554
-0.7090147137641907,0.5222195386886597,-0.1930021196603775,-0.0729576125741005,0.27424752712249756,0.07385265827178955,0.02159871719777584,0.36800262331962585,0.3650723695755005,-0.4381338953971863,-0.289575457572937,1.1198351383209229,0.027745526283979416,0.6509604454040527,-0.3053531050682068,0.42075207829475403
-0.4425407350063324,-0.3017556071281433,-0.6587531566619873,0.3819716274738312,0.37963083386421204,0.449674516916275,0.30718758702278137,0.9677695631980896,-0.2514598071575165,0.5902133584022522,-0.8302322030067444,-0.9316473603248596,0.49193742871284485,0.08647673577070236,-0.9368017315864563,0.10993385314941406
-0.318401575088501,-0.2882152497768402,-0.18483638763427734,0.37957629561424255,0.16402511298656464,0.6430441737174988,0.29857808351516724,0.0896841362118721,-0.4454472064971924,0.42568787932395935,-0.6182120442390442,-0.4753850996494293,-0.33294692635536194,-0.10171619057655334,-0.6319730281829834,0.2898084819316864
-0.06752480566501617,-0.3542298972606659,0.6634478569030762,0.4926659166812897,0.8107598423957825,0.2973984479904175,1.1973105669021606,0.926811158657074,0.2718343138694763,0.38923418521881104,-0.6733903288841248,-0.6011372804641724,0.356431782245636,-0.04314456135034561,-0.7640728950500488,-0.842911958694458
0.17811799049377441,-0.036283887922763824,0.0500982329249382,-0.26024070382118225,0.0349419079720974,0.528140127658844,0.73310387134552,0.7571168541908264,0.11531691253185272,0.3338116705417633,-0.5581333041191101,-0.007533515337854624,-0.45612454414367676,0.3010105490684509,-0.5807904601097107,0.3265713155269623
-0.9172378182411194,-0.31809261441230774,0.19796951115131378,0.48324987292289734,-0.1778697520494461,0.7072747349739075,0.7085418701171875,0.2552628815174103,-0.651415228843689,0.04243790730834007,0.3203255832195282,0.406906396150589,-0.5403023958206177,0.20174512267112732,-0.645635724067688,-0.086667500436306
-0.6042687892913818,0.7955588102340698,-0.23945684731006622,0.272690087556839,0.43472936749458313,0.2899499237537384,0.31691774725914,0.9469687342643738,0.9384220242500305,-0.3921653628349304,-0.6367290019989014,-0.10526657849550247,0.3952687680721283,-0.0339624397456646,-0.03435670584440231,0.08695714920759201
-0.6728631854057312,-1.1979613304138184,0.05549544468522072,0.3324545621871948,0.39121320843696594,0.22194144129753113,1.1444140672683716,1.031796932220459,-1.0429699420928955,0.8445799350738525,-0.02485050819814205,-0.8817273378372192,1.3424957990646362,-0.8382256627082825,-0.7555415630340576,-0.7332046031951904
-0.06249280273914337,0.8240446448326111,0.5261221528053284,0.3039233386516571,0.6122499704360962,0.18374724686145782,1.465132236480713,0.15315845608711243,0.19693484902381897,0.2509428560733795,-0.90252286195755,-0.09298581629991531,-0.05080244317650795,0.6680182814598083,-0.9614109396934509,-0.2356230616569519
-0.9136332273483276,0.1253441572189331,0.7188094258308411,0.9107458591461182,-0.4405002295970917,0.9787194728851318,0.515316367149353,0.19065776467323303,0.5740862488746643,-0.26123952865600586,-0.4636697769165039,0.007668268401175737,-0.26716890931129456,0.2224918156862259,-0.4819730520248413,-0.2494531273841858
-1.1023834943771362,-1.1259315013885498,-0.04501819238066673,0.22583384811878204,-0.1420143097639084,0.03310142457485199,1.1796683073043823,0.839949369430542,-0.731022298336029,0.15913382172584534,0.2157939374446869,-0.5174840092658997,0.8672671318054199,-1.0321463346481323,-1.1665866374969482,-0.22626420855522156
-1.1859983205795288,0.03483609855175018,0.12099649012088776,-0.14539554715156555,-0.03659261763095856,1.3750770092010498,0.6629711389541626,0.3077184855937958,-0.21687191724777222,-0.39535632729530334,-0.25273770093917847,0.7456341981887817,-0.3995274305343628,-0.13123701512813568,-0.0731002688407898,-0.576187252998352
-0.11886275559663773,-0.8857691287994385,-0.3431291878223419,0.3943510353565216,-0.4481140077114105,0.7496581673622131,0.5230054259300232,0.44550028443336487,-0.38141217827796936,0.00285560404881835,-0.09376778453588486,-0.26165443658828735,-0.025641348212957382,0.0017579923151060939,-1.0150493383407593,-0.20570696890354156
-0.5492377281188965,-0.693831205368042,-0.6658575534820557,0.6042225360870361,0.061302073299884796,0.629510760307312,1.7507655620574951,0.9119875431060791,-0.3566664755344391,0.3515757918357849,-1.1201945543289185,-1.4124534130096436,0.9513891935348511,-0.21049541234970093,-1.2065874338150024,-0.5825397968292236
-0.31755006313323975,-0.9445766806602478,-0.7674767374992371,-0.016136111691594124,-0.0050810882821679115,0.6545077562332153,2.0881497859954834,0.7016015648841858,-0.32292935252189636,0.7591915726661682,-0.5410432815551758,-0.9927542209625244,0.42118632793426514,0.14455778896808624,-0.8837372064590454,-0.24097298085689545
-0.5931285619735718,-0.8670897483825684,0.337373822927475,0.23237244784832,0.34276026487350464,-0.3995586633682251,0.7128356695175171,1.2097909450531006,-0.3521745800971985,0.23996300995349884,-0.2366267442703247,-0.48351818323135376,0.035143181681632996,-0.18108713626861572,-0.4478568136692047,-0.22692029178142548
-0.04532093182206154,0.05848833546042442,0.18034426867961884,-0.004002379719167948,-0.39198437333106995,0.40189215540885925,0.7091989517211914,0.4351343810558319,0.04470210522413254,0.30703005194664,-1.094572901725769,-0.8033836483955383,-0.0812520682811737,-0.1515350192785263,-0.9467138051986694,0.31759288907051086
0.17278297245502472,-0.07415974885225296,0.5439668297767639,0.2852015793323517,0.21229489147663116,-0.10740790516138077,0.7055259346961975,0.8153951168060303,-0.14848656952381134,-0.013136938214302063,-0.8075692057609558,-0.10559120029211044,0.02258356846868992,0.2501399517059326,-0.05483664199709892,-0.3620591163635254
-0.6177726984024048,0.055805791169404984,-0.2934737205505371,-0.4453689455986023,1.0345834493637085,0.0833892673254013,0.9562376737594604,0.7536327242851257,0.08889371901750565,0.20477303862571716,-0.8741494417190552,-0.11000926792621613,0.31977084279060364,0.8220828771591187,-1.0147753953933716,-0.13303251564502716
0.007005477789789438,-0.14732450246810913,-0.2513052821159363,0.3536171317100525,0.19569486379623413,0.07791383564472198,0.0998820960521698,0.15445084869861603,0.2231946587562561,0.37733399868011475,-0.788185179233551,-0.2518049478530884,-0.2927197813987732,0.37634170055389404,-1.1467649936676025,-0.5336564779281616
-0.05347132682800293,-0.4021499454975128,-0.16958807408809662,0.06202065944671631,0.07798051089048386,0.7872943878173828,0.4614391028881073,0.7122258543968201,-0.051155827939510345,0.658194899559021,-1.0494722127914429,-0.8005527853965759,-0.12040486186742783,-0.06230592727661133,-0.6805330514907837,-0.3686463236808777
-0.8596175909042358,-0.3095993101596832,-0.06784304231405258,0.6614843010902405,0.14571693539619446,0.7702018618583679,0.8600873947143555,0.20340442657470703,-0.16847537457942963,0.01332817878574133,-0.209764763712883,-0.38276129961013794,0.6059373021125793,-0.259844571352005,-0.609958827495575,-0.2781120240688324
-0.28391262888908386,-0.4189470708370209,-0.6012753844261169,0.3990671932697296,-0.08783148974180222,0.8371317982673645,0.2041804939508438,-0.1573597937822342,-0.5424075722694397,-0.5334047675132751,0.051054924726486206,-0.061210259795188904,-0.3321579694747925,-0.33788320422172546,-0.6983063817024231,0.059159066528081894
-0.9917528629302979,-1.1876564025878906,-0.21248701214790344,0.5726152062416077,0.3124341368675232,0.3042584955692291,1.663804054260254,1.0346356630325317,-1.211397409439087,0.7333143949508667,-0.1754210740327835,-1.0264599323272705,1.298465371131897,-0.9645191431045532,-0.7243329286575317,-0.18684294819831848
-0.0907365158200264,-0.07090716063976288,0.08172588050365448,-0.2836444675922394,-0.673148512840271,0.3461620807647705,0.7202790975570679,0.5982682704925537,-0.20965144038200378,0.30792170763015747,-0.4127301275730133,-0.41550248861312866,-0.15317292511463165,0.3081420361995697,0.24509796500205994,0.3531513810157776
-0.5732032656669617,-0.2556436359882355,0.2480098158121109,0.45444196462631226,1.0336111783981323,0.517957329750061,1.1365412473678589,1.1436290740966797,-1.3125579357147217,-0.08095763623714447,-0.21557724475860596,-1.0471696853637695,-0.32538482546806335,0.20877577364444733,-0.7439651489257812,-0.5340688824653625
-0.8256969451904297,-1.1348357200622559,0.16770517826080322,0.7077587842941284,-0.1218314841389656,0.9496460556983948,0.7585276365280151,0.04212898761034012,-0.9969155192375183,0.17656560242176056,-0.017311474308371544,-0.19614870846271515,0.38164424896240234,-0.6985758543014526,-0.8423619866371155,-0.6288549900054932
-0.626434862613678,0.5087252259254456,-0.23973335325717926,-0.5400311946868896,-0.263971209526062,0.8834973573684692,1.1804709434509277,0.5467724800109863,0.1900997906923294,-0.48162636160850525,-1.0878069400787354,-0.09327265620231628,0.07082472741603851,0.6448521614074707,-0.44609737396240234,0.4803815484046936
-0.24641969799995422,-0.3336843252182007,0.1111421287059784,0.42203933000564575,0.2957381308078766,0.5696479082107544,0.19324876368045807,0.4994194209575653,0.2283388376235962,0.5167288184165955,-0.550937294960022,-0.5517338514328003,0.288653165102005,-0.059008289128541946,-0.8008752465248108,-0.057063352316617966
-0.32279345393180847,-0.1835499405860901,0.8188653588294983,0.6212447881698608,0.7459821105003357,0.10601948201656342,1.423515796661377,0.9339611530303955,-0.026827014982700348,0.7471104264259338,-0.18889392912387848,-0.08764107525348663,0.34788963198661804,0.29207178950309753,-0.7097841501235962,0.43351367115974426
0.4403648376464844,0.12565451860427856,-0.14976200461387634,0.051227204501628876,-0.17492209374904633,0.06280475109815598,1.745140552520752,0.7521032094955444,0.48084571957588196,0.5528339147567749,-0.8747308254241943,-0.4469876289367676,0.04413741081953049,0.07857735455036163,-0.5202877521514893,-0.051220811903476715
-0.9744006395339966,-0.1564047932624817,-0.1994825303554535,0.6813706159591675,-0.13580556213855743,0.31293126940727234,0.5593021512031555,0.15415659546852112,-0.6986291408538818,-0.6700279712677002,-0.6650196313858032,0.34242233633995056,-0.03257245570421219,-0.26822635531425476,-1.1880728006362915,0.16959528625011444
-0.9944498538970947,-0.5770228505134583,0.38965240120887756,0.6932490468025208,0.3613632619380951,0.14828775823116302,1.6685041189193726,1.180176854133606,-0.10631871968507767,1.06621515750885,-0.11244270950555801,-1.1683496236801147,0.6432866454124451,-0.514660656452179,-1.264951467514038,-0.6193050742149353
-0.7993342280387878,-0.7006755471229553,0.028582165017724037,0.568440318107605,0.40550941228866577,0.49106353521347046,1.4755313396453857,0.6442053914070129,-0.7020440101623535,-0.08367514610290527,-0.11636434495449066,-0.05931264907121658,0.23827491700649261,-0.19139344990253448,-0.44084763526916504,-0.2985174059867859
-0.4053095877170563,-0.6518332362174988,0.49405384063720703,0.45182955265045166,-0.0904417484998703,0.23047403991222382,0.5027731657028198,0.20638835430145264,-0.4783138036727905,-0.034506600350141525,-0.48825106024742126,-0.22149167954921722,-0.23334728181362152,0.301547646522522,-0.9857450127601624,-0.31612634658813477
-0.7770635485649109,-0.028264829888939857,0.6354299187660217,0.4066431522369385,-0.0005621580639854074,0.8317787647247314,0.7571909427642822,0.08047622442245483,0.1426032930612564,0.5198500752449036,0.11729416996240616,0.15879864990711212,0.22093743085861206,-0.4938341975212097,-0.5051720142364502,-0.2097979336977005
-0.30591702461242676,-0.39490801095962524,0.4505469501018524,0.17934034764766693,-0.17295759916305542,0.3089333176612854,0.49913883209228516,0.3358222544193268,0.3094317615032196,0.37675535678863525,-0.35204949975013733,-0.4653053879737854,-0.26533135771751404,0.4108561873435974,-0.5375564098358154,0.31091031432151794
0.09571567177772522,0.0044317995198071,0.032544802874326706,0.5276319980621338,-0.035097893327474594,-0.14938218891620636,0.1509445309638977,0.56061190366745,-0.10651353001594543,0.2116430103778839,-0.6477012038230896,0.07939040660858154,-0.11916443705558777,0.23979361355304718,-0.4088660180568695,0.5508463382720947
0.20164668560028076,0.5002187490463257,-0.5356722474098206,-0.030478142201900482,0.3164655566215515,0.6566458344459534,1.0980545282363892,0.79621422290802,-0.18380802869796753,0.20885853469371796,0.0444222018122673,0.3503878712654114,0.08434855937957764,-0.025363406166434288,0.20528407394886017,-0.048772312700748444
